unit,hour,node,p_charge_mw,p_discharge_mw,net_injection_mw,lambda_reference_eur_per_mwh,spot_revenue_eur,degradation_cost_eur
I1,1,N1,36.320012908840454,0.0,-36.320012908840454,68.09742695620014,-2473.299426108009,272.4000968163034
I1,1,N2,0.0,0.0,0.0,68.09742695620014,0.0,0.0
I1,1,N3,0.0,0.0,0.0,68.09742695620014,0.0,0.0
I1,1,N4,0.0,0.0,0.0,68.09742695620014,0.0,0.0
I1,1,N5,0.49400009333370926,0.0,-0.49400009333370926,68.09742695620014,-33.640135272148314,3.7050007000028193
I1,2,N1,36.32006076981036,0.0,-36.32006076981036,68.09742695620014,-2473.3026853169113,272.40045577357773
I1,2,N2,15.384454502717599,0.0,-15.384454502717599,68.09742695620014,-1047.641766759796,115.38340877038199
I1,2,N3,6.725233651266109e-06,0.0,-6.725233651266109e-06,68.09742695620014,-0.000457971107330473,5.043925238449581e-05
I1,2,N4,6.63222601284017e-07,0.0,-6.63222601284017e-07,68.09742695620014,-4.51637526466394e-05,4.974169509630127e-06
I1,2,N5,0.49400068792371676,0.0,-0.49400068792371676,68.09742695620014,-33.64017576219792,3.7050051594278757
I1,3,N1,36.32006076981036,0.0,-36.32006076981036,68.09742695620014,-2473.3026853169113,272.40045577357773
I1,3,N2,17.716560809189694,0.0,-17.716560809189694,68.09742695620014,-1206.4522056188732,132.87420606892272
I1,3,N3,1.8528507583196035e-05,0.0,-1.8528507583196035e-05,68.09742695620014,-0.0012617436917540922,0.00013896380687397026
I1,3,N4,2.142015116444278e-06,0.0,-2.142015116444278e-06,68.09742695620014,-0.00014586571793114074,1.6065113373332084e-05
I1,3,N5,0.49400068792371676,0.0,-0.49400068792371676,68.09742695620014,-33.64017576219792,3.7050051594278757
I1,4,N1,36.32006076981036,0.0,-36.32006076981036,68.09742695620014,-2473.3026853169113,272.40045577357773
I1,4,N2,17.716560809189694,0.0,-17.716560809189694,68.09742695620014,-1206.4522056188732,132.87420606892272
I1,4,N3,1.8528507583196035e-05,0.0,-1.8528507583196035e-05,68.09742695620014,-0.0012617436917540922,0.00013896380687397026
I1,4,N4,2.142015116444278e-06,0.0,-2.142015116444278e-06,68.09742695620014,-0.00014586571793114074,1.6065113373332084e-05
I1,4,N5,0.49400068792371676,0.0,-0.49400068792371676,68.09742695620014,-33.64017576219792,3.7050051594278757
I1,5,N1,36.32006076981036,0.0,-36.32006076981036,68.09742695620014,-2473.3026853169113,272.40045577357773
I1,5,N2,0.0,0.0,0.0,68.09742695620014,0.0,0.0
I1,5,N3,1.8528507583196035e-05,0.0,-1.8528507583196035e-05,68.09742695620014,-0.0012617436917540922,0.00013896380687397026
I1,5,N4,2.142015116444278e-06,0.0,-2.142015116444278e-06,68.09742695620014,-0.00014586571793114074,1.6065113373332084e-05
I1,5,N5,0.49400068792371676,0.0,-0.49400068792371676,68.09742695620014,-33.64017576219792,3.7050051594278757
I1,6,N1,36.32006076981036,0.0,-36.32006076981036,68.09742695620014,-2473.3026853169113,272.40045577357773
I1,6,N2,-0.0,0.0,0.0,68.09742695620014,0.0,0.0
I1,6,N3,0.0,0.0,0.0,68.09742695620014,0.0,0.0
I1,6,N4,0.0,0.0,0.0,68.09742695620014,0.0,0.0
I1,6,N5,0.49400068792371676,0.0,-0.49400068792371676,68.09742695620014,-33.64017576219792,3.7050051594278757
I1,7,N1,0.0,0.0,0.0,73.50768743065464,0.0,0.0
I1,7,N2,0.0,17.716560809189694,17.716560809189694,200.00000000000003,3543.312161837939,132.87420606892272
I1,7,N3,0.0,1.7533189273370712e-05,1.7533189273370712e-05,176.03423680456496,0.003086441592487798,0.00013149891955028034
I1,7,N4,0.0,1.926849061575066e-06,1.926849061575066e-06,110.12838801711843,0.00021220078110355936,1.4451367961812994e-05
I1,7,N5,0.0,0.49400068792371676,0.49400068792371676,80.0,39.52005503389734,3.7050051594278757
I1,8,N1,4.739672816805636e-05,0.0,-4.739672816805636e-05,68.09742695620014,-0.0032275952343870915,0.0003554754612604227
I1,8,N2,0.0,17.716560809189694,17.716560809189694,300.0,5314.968242756909,132.87420606892272
I1,8,N3,0.0,1.8528507583196035e-05,1.8528507583196035e-05,256.0627674750357,0.004744460928935362,0.00013896380687397026
I1,8,N4,0.0,2.142015116444278e-06,2.142015116444278e-06,135.23537803138373,0.00028967622402128036,1.6065113373332084e-05
I1,8,N5,0.0,0.0,0.0,80.0,0.0,0.0
I1,9,N1,0.0,0.0,0.0,73.50768743065461,0.0,0.0
I1,9,N2,0.0,9.087953551009203,9.087953551009203,200.0,1817.5907102018407,68.15965163256902
I1,9,N3,0.0,1.8528507583196035e-05,1.8528507583196035e-05,176.0342368045649,0.003261651691535507,0.00013896380687397026
I1,9,N4,0.0,2.142015116444278e-06,2.142015116444278e-06,110.12838801711838,0.00023589667188230845,1.6065113373332084e-05
I1,9,N5,0.0,0.49400068792371676,0.49400068792371676,80.0,39.52005503389734,3.7050051594278757
I1,10,N1,0.0,36.32006076981036,36.32006076981036,80.0,2905.604861584829,272.40045577357773
I1,10,N2,0.0,-0.0,-0.0,80.0,-0.0,0.0
I1,10,N3,0.0,0.0,0.0,80.0,0.0,0.0
I1,10,N4,0.0,0.0,0.0,80.0,0.0,0.0
I1,10,N5,0.0,0.49400068792371676,0.49400068792371676,80.0,39.52005503389734,3.7050051594278757
I1,11,N1,0.0,0.0,0.0,80.0,0.0,0.0
I1,11,N2,0.0,0.0,0.0,80.0,0.0,0.0
I1,11,N3,0.0,0.0,0.0,80.0,0.0,0.0
I1,11,N4,0.0,0.0,0.0,80.0,0.0,0.0
I1,11,N5,0.0,0.249166042977716,0.249166042977716,80.0,19.93328343821728,1.86874532233287
I1,12,N1,0.0,0.0,0.0,70.08768,0.0,0.0
I1,12,N2,-0.0,0.0,0.0,70.08768,0.0,0.0
I1,12,N3,1.8528507583196035e-05,0.0,-1.8528507583196035e-05,70.08768,-0.0012986201103686171,0.00013896380687397026
I1,12,N4,2.142015116444278e-06,0.0,-2.142015116444278e-06,70.08768,-0.0001501288700365093,1.6065113373332084e-05
I1,12,N5,0.0,0.0,0.0,70.08768,0.0,0.0
I1,13,N1,0.0,0.0,0.0,70.08768,0.0,0.0
I1,13,N2,17.716560809189694,0.0,-17.716560809189694,70.08768,-1241.7126446950285,132.87420606892272
I1,13,N3,1.8528507583196035e-05,0.0,-1.8528507583196035e-05,70.08768,-0.0012986201103686171,0.00013896380687397026
I1,13,N4,2.142015116444278e-06,0.0,-2.142015116444278e-06,70.08768,-0.0001501288700365093,1.6065113373332084e-05
I1,13,N5,0.49400068792371676,0.0,-0.49400068792371676,70.08768,-34.62336213497733,3.7050051594278757
I1,14,N1,31.525189246238725,0.0,-31.525189246238725,70.08768,-2209.5273758298213,236.43891934679044
I1,14,N2,17.716560809189694,0.0,-17.716560809189694,70.08768,-1241.7126446950285,132.87420606892272
I1,14,N3,6.725233651266109e-06,0.0,-6.725233651266109e-06,70.08768,-0.00047135602407517065,5.043925238449581e-05
I1,14,N4,6.63222601284017e-07,0.0,-6.63222601284017e-07,70.08768,-4.648373344756178e-05,4.974169509630127e-06
I1,14,N5,0.49400068792371676,0.0,-0.49400068792371676,70.08768,-34.62336213497733,3.7050051594278757
I1,15,N1,9.931524138835925,0.0,-9.931524138835925,70.08768000000002,-696.0774857550081,74.48643104126944
I1,15,N2,15.384454502717599,0.0,-15.384454502717599,70.08768000000002,-1078.2607241610306,115.38340877038199
I1,15,N3,1.8528507583196035e-05,0.0,-1.8528507583196035e-05,70.08768000000002,-0.0012986201103686174,0.00013896380687397026
I1,15,N4,2.142015116444278e-06,0.0,-2.142015116444278e-06,70.08768000000002,-0.00015012887003650933,1.6065113373332084e-05
I1,15,N5,0.49400068792371676,0.0,-0.49400068792371676,70.08768000000002,-34.623362134977334,3.7050051594278757
I1,16,N1,0.0,0.0,0.0,70.08768000000002,0.0,0.0
I1,16,N2,0.0,0.0,0.0,70.08768000000002,0.0,0.0
I1,16,N3,0.0,0.0,0.0,70.08768000000002,0.0,0.0
I1,16,N4,0.0,0.0,0.0,70.08768000000002,0.0,0.0
I1,16,N5,0.49400068792371676,0.0,-0.49400068792371676,70.08768000000002,-34.623362134977334,3.7050051594278757
I1,17,N1,0.0,-0.0,-0.0,80.0,-0.0,0.0
I1,17,N2,0.0,0.0,0.0,80.0,0.0,0.0
I1,17,N3,0.0,-0.0,-0.0,80.0,-0.0,0.0
I1,17,N4,0.0,0.0,0.0,80.0,0.0,0.0
I1,17,N5,0.0,0.49400068792371676,0.49400068792371676,80.0,39.52005503389734,3.7050051594278757
I1,18,N1,0.0,36.32006076981036,36.32006076981036,80.0,2905.604861584829,272.40045577357773
I1,18,N2,0.0,16.58991628436373,16.58991628436373,80.0,1327.1933027490986,124.42437213272798
I1,18,N3,0.0,0.0,0.0,80.0,0.0,0.0
I1,18,N4,0.0,0.0,0.0,80.0,0.0,0.0
I1,18,N5,0.0,0.49400068792371676,0.49400068792371676,80.0,39.52005503389734,3.7050051594278757
I1,19,N1,0.0,0.0,0.0,80.0,0.0,0.0
I1,19,N2,0.0,3.995315107974932,3.995315107974932,80.0,319.62520863799455,29.96486330981199
I1,19,N3,0.0,1.7533189273370712e-05,1.7533189273370712e-05,80.0,0.001402655141869657,0.00013149891955028034
I1,19,N4,0.0,2.142015116444278e-06,2.142015116444278e-06,80.0,0.00017136120931554222,1.6065113373332084e-05
I1,19,N5,0.0,0.0,0.0,80.0,0.0,0.0
I1,20,N1,0.0,36.32006076981036,36.32006076981036,80.0,2905.604861584829,272.40045577357773
I1,20,N2,0.0,6.219282967860238,6.219282967860238,80.0,497.54263742881903,46.644622258951784
I1,20,N3,0.0,1.8528507583196035e-05,1.8528507583196035e-05,80.0,0.0014822806066556828,0.00013896380687397026
I1,20,N4,0.0,2.142015116444278e-06,2.142015116444278e-06,80.0,0.00017136120931554222,1.6065113373332084e-05
I1,20,N5,0.0,0.49400068792371676,0.49400068792371676,80.0,39.52005503389734,3.7050051594278757
I1,21,N1,0.0,36.32006076981036,36.32006076981036,80.0,2905.604861584829,272.40045577357773
I1,21,N2,0.0,17.716560809189694,17.716560809189694,80.0,1417.3248647351757,132.87420606892272
I1,21,N3,0.0,1.8528507583196035e-05,1.8528507583196035e-05,80.0,0.0014822806066556828,0.00013896380687397026
I1,21,N4,0.0,1.926849061575066e-06,1.926849061575066e-06,80.0,0.00015414792492600527,1.4451367961812994e-05
I1,21,N5,0.0,0.0,0.0,80.0,0.0,0.0
I1,22,N1,0.0,9.318855505354511,9.318855505354511,80.0,745.5084404283609,69.89141629015883
I1,22,N2,0.0,0.0,0.0,80.0,0.0,0.0
I1,22,N3,0.0,0.0,0.0,80.0,0.0,0.0
I1,22,N4,0.0,0.0,0.0,80.0,0.0,0.0
I1,22,N5,0.0,0.12674819958678837,0.12674819958678837,80.0,10.13985596694307,0.9506114969009128
I1,23,N1,0.0,36.32006076981036,36.32006076981036,80.0,2905.604861584829,272.40045577357773
I1,23,N2,0.0,-0.0,-0.0,80.0,-0.0,0.0
I1,23,N3,0.0,0.0,0.0,80.0,0.0,0.0
I1,23,N4,0.0,0.0,0.0,80.0,0.0,0.0
I1,23,N5,0.0,0.49400068792371676,0.49400068792371676,80.0,39.52005503389734,3.7050051594278757
I1,24,N1,0.0,36.32006076981036,36.32006076981036,80.0,2905.604861584829,272.40045577357773
I1,24,N2,0.0,0.0,0.0,80.0,0.0,0.0
I1,24,N3,0.0,0.0,0.0,80.0,0.0,0.0
I1,24,N4,0.0,0.0,0.0,80.0,0.0,0.0
I1,24,N5,0.0,0.49400068792371676,0.49400068792371676,80.0,39.52005503389734,3.7050051594278757
E0,1,N1,0.0,0.0,0.0,68.09742695620014,0.0,0.0
E0,1,N2,-0.0,0.0,0.0,68.09742695620014,0.0,0.0
E0,1,N3,5.21598699782571,0.0,-5.21598699782571,68.09742695620014,-355.19529358892595,39.119902483692826
E0,1,N4,0.0,0.0,0.0,68.09742695620014,0.0,0.0
E0,1,N5,0.0,0.0,0.0,68.09742695620014,0.0,0.0
E0,2,N1,0.0,0.0,0.0,68.09742695620014,0.0,0.0
E0,2,N2,12.979856811311025,0.0,-12.979856811311025,68.09742695620014,-883.8948511101894,97.34892608483268
E0,2,N3,1.6216198397811183,0.0,-1.6216198397811183,68.09742695620014,-110.42813859021967,12.162148798358388
E0,2,N4,50.0,0.0,-50.0,68.09742695620014,-3404.871347810007,375.0
E0,2,N5,0.0,0.0,0.0,68.09742695620014,0.0,0.0
E0,3,N1,50.0,0.0,-50.0,68.09742695620014,-3404.871347810007,375.0
E0,3,N2,0.0,0.0,0.0,68.09742695620014,0.0,0.0
E0,3,N3,50.0,0.0,-50.0,68.09742695620014,-3404.871347810007,375.0
E0,3,N4,24.669357062553644,0.0,-24.669357062553644,68.09742695620014,-1679.9197406236667,185.02017796915231
E0,3,N5,0.0,0.0,0.0,68.09742695620014,0.0,0.0
E0,4,N1,6.837606837606828,0.0,-6.837606837606828,68.09742695620014,-465.6234321791456,51.28205128205121
E0,4,N2,43.857750026295804,0.0,-43.857750026295804,68.09742695620014,-2986.599928878963,328.93312519721854
E0,4,N3,50.0,0.0,-50.0,68.09742695620014,-3404.871347810007,375.0
E0,4,N4,23.17233190331,0.0,-23.17233190331,68.09742695620014,-1577.976179190479,173.792489274825
E0,4,N5,20.43166829534084,0.0,-20.43166829534084,68.09742695620014,-1391.3440393352832,153.2375122150563
E0,5,N1,50.0,0.0,-50.0,68.09742695620014,-3404.871347810007,375.0
E0,5,N2,50.0,0.0,-50.0,68.09742695620014,-3404.871347810007,375.0
E0,5,N3,-0.0,0.0,0.0,68.09742695620014,0.0,0.0
E0,5,N4,8.995917871743188,0.0,-8.995917871743188,68.09742695620014,-612.5988601750072,67.46938403807391
E0,5,N5,50.0,0.0,-50.0,68.09742695620014,-3404.871347810007,375.0
E0,6,N1,0.0,0.0,0.0,68.09742695620014,0.0,0.0
E0,6,N2,0.0,0.0,0.0,68.09742695620014,0.0,0.0
E0,6,N3,-0.0,0.0,0.0,68.09742695620014,0.0,0.0
E0,6,N4,-0.0,0.0,0.0,68.09742695620014,0.0,0.0
E0,6,N5,36.405938542265986,0.0,-36.405938542265986,68.09742695620014,-2479.1507406538694,273.0445390669949
E0,7,N1,0.0,0.0,0.0,73.50768743065464,0.0,0.0
E0,7,N2,0.0,29.90240264346511,29.90240264346511,200.00000000000003,5980.480528693022,224.26801982598832
E0,7,N3,0.0,0.0,0.0,176.03423680456496,0.0,0.0
E0,7,N4,0.0,-0.0,-0.0,110.12838801711843,-0.0,0.0
E0,7,N5,0.0,43.6,43.6,80.0,3488.0,327.0
E0,8,N1,0.0,0.0,0.0,68.09742695620014,0.0,0.0
E0,8,N2,0.0,50.0,50.0,300.0,15000.0,375.0
E0,8,N3,0.0,50.0,50.0,256.0627674750357,12803.138373751784,375.0
E0,8,N4,0.0,50.0,50.0,135.23537803138373,6761.768901569187,375.0
E0,8,N5,0.0,0.0,0.0,80.0,0.0,0.0
E0,9,N1,0.0,0.0,0.0,73.50768743065461,0.0,0.0
E0,9,N2,0.0,13.697597356534885,13.697597356534885,200.0,2739.519471306977,102.73198017401164
E0,9,N3,0.0,43.6,43.6,176.0342368045649,7675.09272467903,327.0
E0,9,N4,0.0,43.6,43.6,110.12838801711838,4801.597717546361,327.0
E0,9,N5,0.0,50.0,50.0,80.0,4000.0,375.0
E0,10,N1,0.0,10.232110032968531,10.232110032968531,80.0,818.5688026374826,76.74082524726398
E0,10,N2,-0.0,0.0,0.0,80.0,0.0,0.0
E0,10,N3,0.0,-0.0,-0.0,80.0,-0.0,0.0
E0,10,N4,0.0,0.0,0.0,80.0,0.0,0.0
E0,10,N5,0.0,0.0,0.0,80.0,0.0,0.0
E0,11,N1,0.0,0.0,0.0,80.0,0.0,0.0
E0,11,N2,0.0,0.0,0.0,80.0,0.0,0.0
E0,11,N3,0.0,0.0,0.0,80.0,0.0,0.0
E0,11,N4,-0.0,0.0,0.0,80.0,0.0,0.0
E0,11,N5,0.0,0.0,0.0,80.0,0.0,0.0
E0,12,N1,0.0,0.0,0.0,70.08768,0.0,0.0
E0,12,N2,50.0,0.0,-50.0,70.08768,-3504.3840000000005,375.0
E0,12,N3,6.837606837606828,0.0,-6.837606837606828,70.08768,-479.2319999999994,51.28205128205121
E0,12,N4,28.292372491870537,0.0,-28.292372491870537,70.08768,-1982.946749651025,212.19279368902903
E0,12,N5,-0.0,0.0,0.0,70.08768,0.0,0.0
E0,13,N1,11.679210991681884,0.0,-11.679210991681884,70.08768,-818.5688026374827,87.59408243761413
E0,13,N2,50.0,0.0,-50.0,70.08768,-3504.3840000000005,375.0
E0,13,N3,50.0,0.0,-50.0,70.08768,-3504.3840000000005,375.0
E0,13,N4,17.720206840681968,0.0,-17.720206840681968,70.08768,-1241.968186583529,132.90155130511477
E0,13,N5,-0.0,0.0,0.0,70.08768,0.0,0.0
E0,14,N1,-0.0,0.0,0.0,70.08768,0.0,0.0
E0,14,N2,6.837606837606828,0.0,-6.837606837606828,70.08768,-479.2319999999994,51.28205128205121
E0,14,N3,50.0,0.0,-50.0,70.08768,-3504.3840000000005,375.0
E0,14,N4,10.825027505054322,0.0,-10.825027505054322,70.08768,-758.7010637654458,81.18770628790742
E0,14,N5,33.76160752553053,0.0,-33.76160752553053,70.08768,-2366.2727445349756,253.21205644147898
E0,15,N1,-0.0,0.0,0.0,70.08768000000002,0.0,0.0
E0,15,N2,0.0,0.0,0.0,70.08768000000002,0.0,0.0
E0,15,N3,-0.0,0.0,0.0,70.08768000000002,0.0,0.0
E0,15,N4,50.0,0.0,-50.0,70.08768000000002,-3504.384000000001,375.0
E0,15,N5,50.0,0.0,-50.0,70.08768000000002,-3504.384000000001,375.0
E0,16,N1,-0.0,0.0,0.0,70.08768000000002,0.0,0.0
E0,16,N2,-0.0,0.0,0.0,70.08768000000002,0.0,0.0
E0,16,N3,-0.0,0.0,0.0,70.08768000000002,0.0,0.0
E0,16,N4,0.0,0.0,0.0,70.08768000000002,0.0,0.0
E0,16,N5,23.0759993120763,0.0,-23.0759993120763,70.08768000000002,-1617.3432554650242,173.06999484057224
E0,17,N1,0.0,0.0,0.0,80.0,0.0,0.0
E0,17,N2,0.0,0.0,0.0,80.0,0.0,0.0
E0,17,N3,0.0,-0.0,-0.0,80.0,-0.0,0.0
E0,17,N4,0.0,0.0,0.0,80.0,0.0,0.0
E0,17,N5,0.0,-0.0,-0.0,80.0,-0.0,0.0
E0,18,N1,0.0,50.0,50.0,80.0,4000.0,375.0
E0,18,N2,0.0,39.232727494336615,39.232727494336615,80.0,3138.618199546929,294.2454562075246
E0,18,N3,0.0,0.0,0.0,80.0,0.0,0.0
E0,18,N4,0.0,-0.0,-0.0,80.0,-0.0,0.0
E0,18,N5,0.0,50.0,50.0,80.0,4000.0,375.0
E0,19,N1,0.0,0.0,0.0,80.0,0.0,0.0
E0,19,N2,0.0,0.0,0.0,80.0,0.0,0.0
E0,19,N3,0.0,0.0,0.0,80.0,0.0,0.0
E0,19,N4,0.0,30.175099999429392,30.175099999429392,80.0,2414.0079999543514,226.31324999572044
E0,19,N5,0.0,0.0,0.0,80.0,0.0,0.0
E0,20,N1,0.0,43.6,43.6,80.0,3488.0,327.0
E0,20,N2,0.0,50.0,50.0,80.0,4000.0,375.0
E0,20,N3,0.0,50.0,50.0,80.0,4000.0,375.0
E0,20,N4,0.0,27.39572086118187,27.39572086118187,80.0,2191.6576688945497,205.46790645886404
E0,20,N5,0.0,43.6,43.6,80.0,3488.0,327.0
E0,21,N1,0.0,0.0,0.0,80.0,0.0,0.0
E0,21,N2,0.0,4.367272505663379,4.367272505663379,80.0,349.38180045307035,32.754543792475346
E0,21,N3,0.0,43.6,43.6,80.0,3488.0,327.0
E0,21,N4,0.0,36.029179139388646,36.029179139388646,80.0,2882.3343311510916,270.21884354541487
E0,21,N5,0.0,0.0,0.0,80.0,0.0,0.0
E0,22,N1,0.0,0.0,0.0,80.0,0.0,0.0
E0,22,N2,0.0,0.0,0.0,80.0,0.0,0.0
E0,22,N3,0.0,0.0,0.0,80.0,0.0,0.0
E0,22,N4,0.0,0.0,0.0,80.0,0.0,0.0
E0,22,N5,0.0,0.0,0.0,80.0,0.0,0.0
E0,23,N1,0.0,0.0,0.0,80.0,0.0,0.0
E0,23,N2,0.0,0.0,0.0,80.0,0.0,0.0
E0,23,N3,0.0,0.0,0.0,80.0,0.0,0.0
E0,23,N4,0.0,-0.0,-0.0,80.0,-0.0,0.0
E0,23,N5,0.0,0.0,0.0,80.0,0.0,0.0
E0,24,N1,0.0,-0.0,-0.0,80.0,-0.0,0.0
E0,24,N2,0.0,-0.0,-0.0,80.0,-0.0,0.0
E0,24,N3,0.0,-0.0,-0.0,80.0,-0.0,0.0
E0,24,N4,0.0,0.0,0.0,80.0,0.0,0.0
E0,24,N5,0.0,0.0,0.0,80.0,0.0,0.0
